4;19;0.535290
1;19;0.196248
2;19;0.299193
3;19;0.345732
4;19;0.542531
1;20;0.196248
2;20;0.305073
3;20;0.344934
4;20;0.578012
1;20;0.194535
2;20;0.288117
3;20;0.350214
4;20;0.584682
1;20;0.199559
2;20;0.302003
3;20;0.356051
4;20;0.574706
1;20;0.196722
2;20;0.288295
3;20;0.353389
4;20;0.598470
1;20;0.194746
2;20;0.292873
3;20;0.350524
4;20;0.575393
1;20;0.194638
2;20;0.313977
3;20;0.349609
4;20;0.582658
1;20;0.201389
2;20;0.296895
3;20;0.356348
4;20;0.560546
1;20;0.196923
2;20;0.297650
3;20;0.353980
4;20;0.580202
1;20;0.197680
2;20;0.300553
3;20;0.347203
4;20;0.600788
1;20;0.196421
2;20;0.282511
3;20;0.346258
4;20;0.574814
1;1;0.170656
2;1;0.042108
3;1;0.262708
4;1;0.005776
1;1;0.161272
2;1;0.039322
3;1;0.263413
4;1;0.005645
1;1;0.167514
2;1;0.038048
3;1;0.262061
4;1;0.005535
1;1;0.160751
2;1;0.040307
3;1;0.262232
4;1;0.005753
1;1;0.160459
2;1;0.044929
3;1;0.265835
4;1;0.005971
1;1;0.164075
2;1;0.037200
3;1;0.263174
4;1;0.005910
1;1;0.160058
2;1;0.040148
3;1;0.264751
4;1;0.005623
1;1;0.167055
2;1;0.042515
3;1;0.269386
4;1;0.005598
1;1;0.162554
2;1;0.040102
3;1;0.264736
4;1;0.005527
1;1;0.165176
2;1;0.041002
3;1;0.269589
4;1;0.005600
1;2;0.184136
2;2;0.083383
3;2;0.294192
4;2;0.049004
1;2;0.184810
2;2;0.083671
3;2;0.293091
4;2;0.048659
1;2;0.184226
2;2;0.080545
3;2;0.297240
4;2;0.056712
1;2;0.189579
2;2;0.076454
3;2;0.290243
4;2;0.049162
1;2;0.187758
2;2;0.075383
3;2;0.290508
4;2;0.049129
1;2;0.181404
2;2;0.079253
3;2;0.296576
4;2;0.050000
1;2;0.182978
2;2;0.082151
3;2;0.289982
4;2;0.049080
1;2;0.185964
2;2;0.080838
3;2;0.294110
4;2;0.054687
1;2;0.182709
2;2;0.082910
3;2;0.290887
4;2;0.040201
1;2;0.180990
2;2;0.079745
3;2;0.302253
4;2;0.059578
1;3;0.197422
2;3;0.115812
3;3;0.307058
4;3;0.079381
1;3;0.192170
2;3;0.120662
3;3;0.309735
4;3;0.072677
1;3;0.191261
2;3;0.119389
3;3;0.304910
4;3;0.076523
1;3;0.192795
2;3;0.119378
3;3;0.305963
4;3;0.078996
1;3;0.195356
2;3;0.115311
3;3;0.310981
4;3;0.081911
1;3;0.193086
2;3;0.114228
3;3;0.307744
4;3;0.074329
1;3;0.193143
2;3;0.115862
3;3;0.305432
4;3;0.077990
1;3;0.192908
2;3;0.120031
3;3;0.306445
4;3;0.085407
1;3;0.189973
2;3;0.113098
3;3;0.308200
4;3;0.081116
1;3;0.195087
2;3;0.117881
3;3;0.310731
4;3;0.077453
1;4;0.202142
2;4;0.142435
3;4;0.331827
4;4;0.102218
1;4;0.199296
2;4;0.148487
3;4;0.332510
4;4;0.107791
1;4;0.194510
2;4;0.156711
3;4;0.343950
4;4;0.103299
1;4;0.195161
2;4;0.147906
3;4;0.318474
4;4;0.100062
1;4;0.194855
2;4;0.152680
3;4;0.325758
4;4;0.099873
1;4;0.196881
2;4;0.139242
3;4;0.331312
4;4;0.104183
1;4;0.195864
2;4;0.145690
3;4;0.331187
4;4;0.098580
1;4;0.197608
2;4;0.153568
3;4;0.346290
4;4;0.101563
1;4;0.209778
2;4;0.150439
3;4;0.315149
4;4;0.100244
1;4;0.197863
2;4;0.144757
3;4;0.322170
4;4;0.101838
1;5;0.194239
2;5;0.176855
3;5;0.342872
4;5;0.126704
1;5;0.196690
2;5;0.182288
3;5;0.335744
4;5;0.129647
1;5;0.201504
2;5;0.180236
3;5;0.334528
4;5;0.141663
1;5;0.203530
2;5;0.176079
3;5;0.325273
4;5;0.143413
1;5;0.195426
2;5;0.182601
3;5;0.339720
4;5;0.138381
1;5;0.196716
2;5;0.182516
3;5;0.333501
4;5;0.130911
1;5;0.196700
2;5;0.179313
3;5;0.330811
4;5;0.134881
1;5;0.196173
2;5;0.168918
3;5;0.356150
4;5;0.132663
1;5;0.200683
2;5;0.173371
3;5;0.337595
4;5;0.127424
1;5;0.193378
2;5;0.175091
3;5;0.335745
4;5;0.142001
1;6;0.200632
2;6;0.203961
3;6;0.339807
4;6;0.156915
1;6;0.197076
2;6;0.203765
3;6;0.343305
4;6;0.157724
1;6;0.200697
2;6;0.186934
3;6;0.354819
4;6;0.160747
1;6;0.196235
2;6;0.190691
3;6;0.340057
4;6;0.156319
1;6;0.194958
2;6;0.204747
3;6;0.347196
4;6;0.170017
1;6;0.193057
2;6;0.209166
3;6;0.342635
4;6;0.159018
1;6;0.200865
2;6;0.208129
3;6;0.351757
4;6;0.157948
1;6;0.194873
2;6;0.203355
3;6;0.337142
4;6;0.160338
1;6;0.196704
2;6;0.189621
3;6;0.339842
4;6;0.158967
1;6;0.195367
2;6;0.193749
3;6;0.341494
4;6;0.163593
1;7;0.193394
2;7;0.218897
3;7;0.339045
4;7;0.184472
1;7;0.197118
2;7;0.237296
3;7;0.348360
4;7;0.185507
1;7;0.199030
2;7;0.227458
3;7;0.355189
4;7;0.186921
1;7;0.199601
2;7;0.227715
3;7;0.334036
4;7;0.194277
1;7;0.197013
2;7;0.226611
3;7;0.338363
4;7;0.186418
1;7;0.196832
2;7;0.226550
3;7;0.352038
4;7;0.193132
1;7;0.192469
2;7;0.224024
3;7;0.344667
4;7;0.190599
1;7;0.195760
2;7;0.226863
3;7;0.345510
4;7;0.192026
1;7;0.197610
2;7;0.222521
3;7;0.344354
4;7;0.195900
1;7;0.196566
2;7;0.230928
3;7;0.352279
4;7;0.189436
1;8;0.201992
2;8;0.247550
3;8;0.348247
4;8;0.225877
1;8;0.197165
2;8;0.224815
3;8;0.342366
4;8;0.228214
1;8;0.193567
2;8;0.235112
3;8;0.340941
4;8;0.228865
1;8;0.195313
2;8;0.245981
3;8;0.345456
4;8;0.214827
1;8;0.199101
2;8;0.247785
3;8;0.346786
4;8;0.224194
1;8;0.196772
2;8;0.246364
3;8;0.346454
4;8;0.214847
1;8;0.201126
2;8;0.258699
3;8;0.343808
4;8;0.220558
1;8;0.195075
2;8;0.246725
3;8;0.346343
4;8;0.220320
1;8;0.199188
2;8;0.232588
3;8;0.344770
4;8;0.224670
1;8;0.197498
2;8;0.247117
3;8;0.345419
4;8;0.226606
1;9;0.198692
2;9;0.262106
3;9;0.345607
4;9;0.255914
1;9;0.194169
2;9;0.231664
3;9;0.346504
4;9;0.246781
1;9;0.200154
2;9;0.253677
3;9;0.342712
4;9;0.248425
1;9;0.194682
2;9;0.246882
3;9;0.344799
4;9;0.271362
1;9;0.196315
2;9;0.251633
3;9;0.346142
4;9;0.251285
1;9;0.197565
2;9;0.252709
3;9;0.353889
4;9;0.255634
1;9;0.200719
2;9;0.247953
3;9;0.338235
4;9;0.267045
1;9;0.197198
2;9;0.256820
3;9;0.347764
4;9;0.249911
1;9;0.196622
2;9;0.261069
3;9;0.336290
4;9;0.252073
1;9;0.198243
2;9;0.256159
3;9;0.348299
4;9;0.249926
1;10;0.194347
2;10;0.271902
3;10;0.349421
4;10;0.295882
1;10;0.197473
2;10;0.261789
3;10;0.343676
4;10;0.278781
1;10;0.193973
2;10;0.263333
3;10;0.344307
4;10;0.276393
1;10;0.195459
2;10;0.230892
3;10;0.351314
4;10;0.273047
1;10;0.199910
2;10;0.266149
3;10;0.343430
4;10;0.275545
1;10;0.196626
2;10;0.275284
3;10;0.340149
4;10;0.282581
1;10;0.195331
2;10;0.248506
3;10;0.355028
4;10;0.274491
1;10;0.208708
2;10;0.263083
3;10;0.340002
4;10;0.287487
1;10;0.193506
2;10;0.252961
3;10;0.361158
4;10;0.275455
1;10;0.203654
2;10;0.263257
3;10;0.338025
4;10;0.279796
1;11;0.197081
2;11;0.280136
3;11;0.346009
4;11;0.307234
1;11;0.194478
2;11;0.286079
3;11;0.355197
4;11;0.306654
1;11;0.193489
2;11;0.273194
3;11;0.346324
4;11;0.308829
1;11;0.197921
2;11;0.279696
3;11;0.343722
4;11;0.296261
1;11;0.195271
2;11;0.279083
3;11;0.344317
4;11;0.297427
1;11;0.196849
2;11;0.269001
3;11;0.344658
4;11;0.304896
1;11;0.195404
2;11;0.269800
3;11;0.344273
4;11;0.313389
1;11;0.193039
2;11;0.256369
3;11;0.341412
4;11;0.318394
1;11;0.196059
2;11;0.267854
3;11;0.352837
4;11;0.304737
1;11;0.201131
2;11;0.261987
3;11;0.352363
4;11;0.307255
1;12;0.198302
2;12;0.277072
3;12;0.347126
4;12;0.345136
1;12;0.196172
2;12;0.283157
3;12;0.345644
4;12;0.334594
1;12;0.196413
2;12;0.283010
3;12;0.362436
4;12;0.339136
1;12;0.195819
2;12;0.290131
3;12;0.345082
4;12;0.331258
1;12;0.194962
2;12;0.272055
3;12;0.354708
4;12;0.342836
1;12;0.193594
2;12;0.273180
3;12;0.348945
4;12;0.331822
1;12;0.198293
2;12;0.286506
3;12;0.352946
4;12;0.344779
1;12;0.198889
2;12;0.280221
3;12;0.352006
4;12;0.329660
1;12;0.197807
2;12;0.282319
3;12;0.353623
4;12;0.332612
1;12;0.195768
2;12;0.292069
3;12;0.342589
4;12;0.337074
1;13;0.194822
2;13;0.307115
3;13;0.345052
4;13;0.381447
1;13;0.197373
2;13;0.260117
3;13;0.351639
4;13;0.370128
1;13;0.198250
2;13;0.289539
3;13;0.354414
4;13;0.362215
1;13;0.199011
2;13;0.274382
3;13;0.353537
4;13;0.371098
1;13;0.194539
2;13;0.291253
3;13;0.353601
4;13;0.376986
1;13;0.196051
2;13;0.271880
3;13;0.346408
4;13;0.371927
1;13;0.196578
2;13;0.268983
3;13;0.352587
4;13;0.360312
1;13;0.194834
2;13;0.284715
3;13;0.355655
4;13;0.360988
1;13;0.196188
2;13;0.284150
3;13;0.346323
4;13;0.363762
1;13;0.196199
2;13;0.273325
3;13;0.348237
4;13;0.392006
1;14;0.202413
2;14;0.296933
3;14;0.349817
4;14;0.391563
1;14;0.193016
2;14;0.292372
3;14;0.352059
4;14;0.398508
1;14;0.200311
2;14;0.286870
3;14;0.343985
4;14;0.402603
1;14;0.195831
2;14;0.289000
3;14;0.351649
4;14;0.393854
1;14;0.194848
2;14;0.292793
3;14;0.350530
4;14;0.390087
1;14;0.199910
2;14;0.291471
3;14;0.345884
4;14;0.397749
1;14;0.194683
2;14;0.292806
3;14;0.351366
4;14;0.402576
1;14;0.194028
2;14;0.301978
3;14;0.356722
4;14;0.397807
1;14;0.193243
2;14;0.292444
3;14;0.348913
4;14;0.404898
1;14;0.195665
2;14;0.296827
3;14;0.346829
4;14;0.398521
1;15;0.200208
2;15;0.292302
3;15;0.351003
4;15;0.433384
1;15;0.193909
2;15;0.311205
3;15;0.347560
4;15;0.434883
1;15;0.194216
2;15;0.279090
3;15;0.348961
4;15;0.427933
1;15;0.197384
2;15;0.308294
3;15;0.347022
4;15;0.450484
1;15;0.194742
2;15;0.289786
3;15;0.357682
4;15;0.445043
1;15;0.198078
2;15;0.284625
3;15;0.342582
4;15;0.444418
1;15;0.195847
2;15;0.300005
3;15;0.345915
4;15;0.450409
1;15;0.199708
2;15;0.290241
3;15;0.347407
4;15;0.443398
1;15;0.194830
2;15;0.291001
3;15;0.363563
4;15;0.462581
1;15;0.197004
2;15;0.297490
3;15;0.345757
4;15;0.431395
1;16;0.194091
2;16;0.278876
3;16;0.348406
4;16;0.476412
1;16;0.202266
2;16;0.291447
3;16;0.358432
4;16;0.459867
1;16;0.196653
2;16;0.307169
3;16;0.351094
4;16;0.476107
1;16;0.195112
2;16;0.292852
3;16;0.353225
4;16;0.463235
1;16;0.203854
2;16;0.360861
3;16;0.359590
4;16;0.468213
1;16;0.196613
2;16;0.299517
3;16;0.347159
4;16;0.460189
1;16;0.193323
2;16;0.275656
3;16;0.342778
4;16;0.457359
1;16;0.199495
2;16;0.286683
3;16;0.353887
4;16;0.444678
1;16;0.195104
2;16;0.307423
3;16;0.351247
4;16;0.460188
1;16;0.196191
2;16;0.297360
3;16;0.345596
4;16;0.449459
1;17;0.205615
2;17;0.301891
3;17;0.347419
4;17;0.488974
1;17;0.196890
2;17;0.287089
3;17;0.353021
4;17;0.491246
1;17;0.195869
2;17;0.297756
3;17;0.351856
4;17;0.495273
1;17;0.199264
2;17;0.315923
3;17;0.360185
4;17;0.490938
1;17;0.199369
2;17;0.297006
3;17;0.346156
4;17;0.507476
1;17;0.197307
2;17;0.304911
3;17;0.348362
4;17;0.500863
1;17;0.194814
2;17;0.293785
3;17;0.355714
4;17;0.494090
1;17;0.199102
2;17;0.309565
3;17;0.344627
4;17;0.514998
1;17;0.197089
2;17;0.288318
3;17;0.351895
4;17;0.497294
1;17;0.194464
2;17;0.297193
3;17;0.350790
4;17;0.490052
1;18;0.194249
2;18;0.286307
3;18;0.347453
4;18;0.522456
1;18;0.195265
2;18;0.287385
3;18;0.349035
4;18;0.514266
1;18;0.199547
2;18;0.282308
3;18;0.364448
4;18;0.518452
1;18;0.197066
2;18;0.297470
3;18;0.355612
4;18;0.519365
1;18;0.197249
2;18;0.301856
3;18;0.346369
4;18;0.518139
1;18;0.201130
2;18;0.299821
3;18;0.360429
4;18;0.520746
1;18;0.193989
2;18;0.300315
3;18;0.345159
4;18;0.516671
1;18;0.198800
2;18;0.301253
3;18;0.352761
4;18;0.526348
1;18;0.197197
2;18;0.298009
3;18;0.360449
4;18;0.527064
1;18;0.196270
2;18;0.297818
3;18;0.352714
4;18;0.523723
1;19;0.194994
2;19;0.305206
3;19;0.351328
4;19;0.554295
1;19;0.195819
2;19;0.297914
3;19;0.357675
4;19;0.572447
1;19;0.197291
2;19;0.311781
3;19;0.350059
4;19;0.545976
1;19;0.199233
2;19;0.296898
3;19;0.353418
4;19;0.545219
1;19;0.199708
2;19;0.304968
3;19;0.347571
4;19;0.545699
1;19;0.198639
2;19;0.283092
3;19;0.356726
4;19;0.549792
1;19;0.195127
2;19;0.302763
3;19;0.350027
4;19;0.565408
1;19;0.193503
2;19;0.307871
3;19;0.350210
4;19;0.546862
1;19;0.194077
2;19;0.303268
3;19;0.351469
4;19;0.552476
1;19;0.194585
2;19;0.307768
3;19;0.350191
4;19;0.550803
1;20;0.197670
2;20;0.285936
3;20;0.356569
4;20;0.569080
1;20;0.194768
2;20;0.274848
3;20;0.354069
4;20;0.583143
1;20;0.197813
2;20;0.301625
3;20;0.348152
4;20;0.582433
1;20;0.195302
2;20;0.309913
3;20;0.349111
4;20;0.591474
1;20;0.204258
2;20;0.291019
3;20;0.351555
4;20;0.577759
1;20;0.195108
2;20;0.288351
3;20;0.358445
4;20;0.571188
1;20;0.195241
2;20;0.298261
3;20;0.361654
4;20;0.596808
1;20;0.193857
2;20;0.297759
3;20;0.346060
4;20;0.575283
1;20;0.194083
2;20;0.308645
3;20;0.344357
4;20;0.582296
1;20;0.201173
2;20;0.313865
3;20;0.348520
4;20;0.566303
1;1;0.167836
2;1;0.044349
3;1;0.261691
4;1;0.005532
1;1;0.164046
2;1;0.042451
3;1;0.262130
4;1;0.005627
1;1;0.163680
2;1;0.038637
3;1;0.267377
4;1;0.005768
1;1;0.161506
2;1;0.046400
3;1;0.270854
4;1;0.005740
1;1;0.161318
2;1;0.041916
3;1;0.266067
4;1;0.005598
1;1;0.161944
2;1;0.038699
3;1;0.262556
4;1;0.005566
1;1;0.162056
2;1;0.043086
3;1;0.263979
4;1;0.005613
1;1;0.164554
2;1;0.043989
3;1;0.263744
4;1;0.005627
1;1;0.164165
2;1;0.045086
3;1;0.262773
4;1;0.006096
1;1;0.163990
2;1;0.043232
3;1;0.260364
4;1;0.005572
1;2;0.185694
2;2;0.079811
3;2;0.297914
4;2;0.058837
1;2;0.180245
2;2;0.078110
3;2;0.296699
4;2;0.040005
1;2;0.193191
2;2;0.084653
3;2;0.289962
4;2;0.039740
1;2;0.191000
2;2;0.075722
3;2;0.290277
4;2;0.049690
1;2;0.182223
2;2;0.073676
3;2;0.291531
4;2;0.052711
1;2;0.184639
2;2;0.077509
3;2;0.292826
4;2;0.039367
1;2;0.189661
2;2;0.081991
3;2;0.292283
4;2;0.052916
1;2;0.183997
2;2;0.078016
3;2;0.292202
4;2;0.057764
1;2;0.190987
2;2;0.077087
3;2;0.294019
4;2;0.050118
1;2;0.188526
2;2;0.077482
3;2;0.293122
4;2;0.051359
1;3;0.190043
2;3;0.115238
3;3;0.315194
4;3;0.075867
1;3;0.190899
2;3;0.112928
3;3;0.335082
4;3;0.108942
1;3;0.220002
2;3;0.151123
3;3;0.344216
4;3;0.087776
1;3;0.191688
2;3;0.123168
3;3;0.319286
4;3;0.073638
1;3;0.197241
2;3;0.121724
3;3;0.308700
4;3;0.083100
1;3;0.191902
2;3;0.123421
3;3;0.308117
4;3;0.072532
1;3;0.199542
2;3;0.109126
3;3;0.309448
4;3;0.077933
1;3;0.192107
2;3;0.116253
3;3;0.307285
4;3;0.087945
1;3;0.190877
2;3;0.109889
3;3;0.306811
4;3;0.080039
1;3;0.192998
2;3;0.110392
3;3;0.308010
4;3;0.086162
1;4;0.198396
2;4;0.148525
3;4;0.328890
4;4;0.105063
1;4;0.195311
2;4;0.158147
3;4;0.332211
4;4;0.098697
1;4;0.198383
2;4;0.158270
3;4;0.332579
4;4;0.101615
1;4;0.195141
2;4;0.149342
3;4;0.333490
4;4;0.103024
1;4;0.203805
2;4;0.145239
3;4;0.332622
4;4;0.113402
1;4;0.211330
2;4;0.139368
3;4;0.325376
4;4;0.111754
1;4;0.197927
2;4;0.138204
3;4;0.338917
4;4;0.101081
1;4;0.195476
2;4;0.149099
3;4;0.327596
4;4;0.111219
1;4;0.198041
2;4;0.153183
3;4;0.332073
4;4;0.106783
1;4;0.200061
2;4;0.145680
3;4;0.343488
4;4;0.100080
1;5;0.198102
2;5;0.169458
3;5;0.331807
4;5;0.133664
1;5;0.199991
2;5;0.183275
3;5;0.337216
4;5;0.138185
1;5;0.210856
2;5;0.174033
3;5;0.347125
4;5;0.136085
1;5;0.195348
2;5;0.178234
3;5;0.344384
4;5;0.130870
1;5;0.195460
2;5;0.185108
3;5;0.358073
4;5;0.125416
1;5;0.199934
2;5;0.179827
3;5;0.341723
4;5;0.128102
1;5;0.197361
2;5;0.177931
3;5;0.355156
4;5;0.132812
1;5;0.203153
2;5;0.171448
3;5;0.324560
4;5;0.133719
1;5;0.201598
2;5;0.171225
3;5;0.347719
4;5;0.130951
1;5;0.193586
2;5;0.177693
3;5;0.333544
4;5;0.130595
1;6;0.196583
2;6;0.192466
3;6;0.355717
4;6;0.157885
1;6;0.195955
2;6;0.216373
3;6;0.350693
4;6;0.159912
1;6;0.196032
2;6;0.204392
3;6;0.340754
4;6;0.162870
1;6;0.196159
2;6;0.203210
3;6;0.337165
4;6;0.158747
1;6;0.194324
2;6;0.201387
3;6;0.344558
4;6;0.162777
1;6;0.198899
2;6;0.210225
3;6;0.334172
4;6;0.165726
1;6;0.196261
2;6;0.207557
3;6;0.358149
4;6;0.154768
1;6;0.195039
2;6;0.199873
3;6;0.343253
4;6;0.163368
1;6;0.197402
2;6;0.203462
3;6;0.348542
4;6;0.159368
1;6;0.195295
2;6;0.205600
3;6;0.336122
4;6;0.160502
1;7;0.196172
2;7;0.226190
3;7;0.341066
4;7;0.188382
1;7;0.202502
2;7;0.223403
3;7;0.340364
4;7;0.203535
1;7;0.195266
2;7;0.227348
3;7;0.342820
4;7;0.186132
1;7;0.196080
2;7;0.223986
3;7;0.362069
4;7;0.190404
1;7;0.198214
2;7;0.228513
3;7;0.341374
4;7;0.209966
1;7;0.194568
2;7;0.223625
3;7;0.345675
4;7;0.186413
1;7;0.196159
2;7;0.216611
3;7;0.355221
4;7;0.188986
1;7;0.198693
2;7;0.227606
3;7;0.342328
4;7;0.188958
1;7;0.200136
2;7;0.219622
3;7;0.353798
4;7;0.192991
1;7;0.198897
2;7;0.211942
3;7;0.341761
4;7;0.195400
1;8;0.198768
2;8;0.243897
3;8;0.343757
4;8;0.225953
1;8;0.202695
2;8;0.228504
3;8;0.344310
4;8;0.219457
1;8;0.200689
2;8;0.239440
3;8;0.352797
4;8;0.220965
1;8;0.195842
2;8;0.249919
3;8;0.335670
4;8;0.226128
1;8;0.194286
2;8;0.246391
3;8;0.346027
4;8;0.215192
1;8;0.194569
2;8;0.249902
3;8;0.343477
4;8;0.222235
1;8;0.195363
2;8;0.246198
3;8;0.349768
4;8;0.217860
1;8;0.197342
2;8;0.245893
3;8;0.337023
4;8;0.222116
1;8;0.199627
2;8;0.236170
3;8;0.344666
4;8;0.224430
1;8;0.199148
2;8;0.253721
3;8;0.347234
4;8;0.222232
1;9;0.194222
2;9;0.259347
3;9;0.354127
4;9;0.250697
1;9;0.196367
2;9;0.249807
3;9;0.346757
4;9;0.251817
1;9;0.196770
2;9;0.256516
3;9;0.355559
4;9;0.244823
1;9;0.206272
2;9;0.255967
3;9;0.337446
4;9;0.248660
1;9;0.195161
2;9;0.264890
3;9;0.348339
4;9;0.240718
1;9;0.213125
2;9;0.253690
3;9;0.340188
4;9;0.258815
1;9;0.198133
2;9;0.234325
3;9;0.364614
4;9;0.242005
1;9;0.199096
2;9;0.259526
3;9;0.343413
4;9;0.254483
1;9;0.203606
2;9;0.254880
3;9;0.338708
4;9;0.249662
1;9;0.195563
2;9;0.256105
3;9;0.347546
4;9;0.248507
1;10;0.195395
2;10;0.265685
3;10;0.355766
4;10;0.284212
1;10;0.193799
2;10;0.271411
3;10;0.342638
4;10;0.273372
1;10;0.197929
2;10;0.255490
3;10;0.358295
4;10;0.280639
1;10;0.211409
2;10;0.241539
3;10;0.347756
4;10;0.272083
1;10;0.199381
2;10;0.258587
3;10;0.350187
4;10;0.275445
1;10;0.209295
2;10;0.277832
3;10;0.344087
4;10;0.297752
1;10;0.195666
2;10;0.268774
3;10;0.349311
4;10;0.281708
1;10;0.195832
2;10;0.262415
3;10;0.341580
4;10;0.282978
1;10;0.193658
2;10;0.260654
3;10;0.351025
4;10;0.276840
1;10;0.211104
2;10;0.244585
3;10;0.336578
4;10;0.280508
1;11;0.197470
2;11;0.274785
3;11;0.357989
4;11;0.319262
1;11;0.199675
2;11;0.285414
3;11;0.338461
4;11;0.318147
1;11;0.197038
2;11;0.248716
3;11;0.354987
4;11;0.313389
1;11;0.200189
2;11;0.279506
3;11;0.346753
4;11;0.300145
1;11;0.197282
2;11;0.280188
3;11;0.357876
4;11;0.312919
1;11;0.195255
2;11;0.278650
3;11;0.350702
4;11;0.308868
1;11;0.196427
2;11;0.268018
3;11;0.349212
4;11;0.317793
1;11;0.200716
2;11;0.266327
3;11;0.347894
4;11;0.317856
1;11;0.196186
2;11;0.265791
3;11;0.350084
4;11;0.307209
1;11;0.196726
2;11;0.269492
3;11;0.352297
4;11;0.305374
1;12;0.193627
2;12;0.261016
3;12;0.359748
4;12;0.338118
1;12;0.196881
2;12;0.268765
3;12;0.364326
4;12;0.340266
1;12;0.198239
2;12;0.280256
3;12;0.350111
4;12;0.344245
1;12;0.198662
2;12;0.289447
3;12;0.353424
4;12;0.338129
1;12;0.197794
2;12;0.260342
3;12;0.362818
4;12;0.331780
1;12;0.194929
2;12;0.271960
3;12;0.357235
4;12;0.339691
1;12;0.194128
2;12;0.265218
3;12;0.356107
4;12;0.330733
1;12;0.196447
2;12;0.264542
3;12;0.355814
4;12;0.332418
1;12;0.195078
2;12;0.267706
3;12;0.354061
4;12;0.338322
1;12;0.196328
2;12;0.274086
3;12;0.347183
4;12;0.333146
1;13;0.195919
2;13;0.285061
3;13;0.341956
4;13;0.379592
1;13;0.194978
2;13;0.289119
3;13;0.354437
4;13;0.370055
1;13;0.200949
2;13;0.290741
3;13;0.352409
4;13;0.367494
1;13;0.194538
2;13;0.274304
3;13;0.355816
4;13;0.368359
1;13;0.194271
2;13;0.268054
3;13;0.346843
4;13;0.361704
1;13;0.197247
2;13;0.274052
3;13;0.348612
4;13;0.381199
1;13;0.195458
2;13;0.289233
3;13;0.361985
4;13;0.364930
1;13;0.195752
2;13;0.286115
3;13;0.354641
4;13;0.372664
1;13;0.195239
2;13;0.278354
3;13;0.352842
4;13;0.370318
1;13;0.195201
2;13;0.285143
3;13;0.348236
4;13;0.369733
1;14;0.197555
2;14;0.301702
3;14;0.352894
4;14;0.409197
1;14;0.200684
2;14;0.287735
3;14;0.346589
4;14;0.400735
1;14;0.197059
2;14;0.276351
3;14;0.360999
4;14;0.390800
1;14;0.200459
2;14;0.277099
3;14;0.348854
4;14;0.391794
1;14;0.195346
2;14;0.283010
3;14;0.362718
4;14;0.409918
1;14;0.196066
2;14;0.281381
3;14;0.358056
4;14;0.397110
1;14;0.197440
2;14;0.310200
3;14;0.359680
4;14;0.409663
1;14;0.194938
2;14;0.302832
3;14;0.354937
4;14;0.402280
1;14;0.197536
2;14;0.285735
3;14;0.364349
4;14;0.400220
1;14;0.195835
2;14;0.310257
3;14;0.348111
4;14;0.384128
1;15;0.199278
2;15;0.300684
3;15;0.355213
4;15;0.428719
1;15;0.196317
2;15;0.298548
3;15;0.357518
4;15;0.434541
1;15;0.193711
2;15;0.298497
3;15;0.351412
4;15;0.439453
1;15;0.195740
2;15;0.301234
3;15;0.353421
4;15;0.427851
1;15;0.195522
2;15;0.311978
3;15;0.357126
4;15;0.435763
1;15;0.200063
2;15;0.299771
3;15;0.357194
4;15;0.422202
1;15;0.196510
2;15;0.279882
3;15;0.360627
4;15;0.440307
1;15;0.195520
2;15;0.284121
3;15;0.359559
4;15;0.429292
1;15;0.194324
2;15;0.296004
3;15;0.350930
4;15;0.453515
1;15;0.195303
2;15;0.271421
3;15;0.354857
4;15;0.426353
1;16;0.196360
2;16;0.299314
3;16;0.357325
4;16;0.467989
1;16;0.193719
2;16;0.287412
3;16;0.352683
4;16;0.452369
1;16;0.202560
2;16;0.289542
3;16;0.361385
4;16;0.462576
1;16;0.196214
2;16;0.316545
3;16;0.344083
4;16;0.454842
1;16;0.196221
2;16;0.304718
3;16;0.367642
4;16;0.462578
1;16;0.194525
2;16;0.302642
3;16;0.356839
4;16;0.458424
1;16;0.194203
2;16;0.298106
3;16;0.340944
4;16;0.455547
1;16;0.199720
2;16;0.285023
3;16;0.357442
4;16;0.449509
1;16;0.197778
2;16;0.305150
3;16;0.356776
4;16;0.455822
1;16;0.196813
2;16;0.293384
3;16;0.355535
4;16;0.458136
1;17;0.200017
2;17;0.294584
3;17;0.364519
4;17;0.493188
1;17;0.194958
2;17;0.289369
3;17;0.359359
4;17;0.494363
1;17;0.197212
2;17;0.304376
3;17;0.353615
4;17;0.500530
1;17;0.196895
2;17;0.304638
3;17;0.352909
4;17;0.496986
1;17;0.197216
2;17;0.290061
3;17;0.359009
4;17;0.493105
1;17;0.196679
2;17;0.298546
3;17;0.354898
4;17;0.495732
1;17;0.196019
2;17;0.291117
3;17;0.364447
4;17;0.502483
1;17;0.196673
2;17;0.306345
3;17;0.365257
4;17;0.513017
1;17;0.196036
2;17;0.306155
3;17;0.357392
4;17;0.504972
1;17;0.196741
2;17;0.299641
3;17;0.351705
4;17;0.491661
1;18;0.195174
2;18;0.305566
3;18;0.358713
4;18;0.517311
1;18;0.195078
2;18;0.281523
3;18;0.369894
4;18;0.518926
1;18;0.201645
2;18;0.297243
3;18;0.362620
4;18;0.525301
1;18;0.195544
2;18;0.304250
3;18;0.359573
4;18;0.526515
